,x,y,v,id
2249,347592.43313307303,5809785.006805061,0.8034167402293942,"i=62,j=56"
2250,347602.43313307303,5809785.006805061,0.5935147912515015,"i=62,j=57"
2251,347612.43313307303,5809785.006805061,0.10068698704765644,"i=62,j=58"
2252,347622.43313307303,5809785.006805061,0.3836895077911072,"i=62,j=59"
2253,347632.43313307303,5809785.006805061,0.2950505195282609,"i=62,j=60"
2254,347642.43313307303,5809785.006805061,0.41425367525469936,"i=62,j=61"
2255,347652.43313307303,5809785.006805061,0.44192712174367144,"i=62,j=62"
2256,347662.43313307303,5809785.006805061,0.1976722639574392,"i=62,j=63"
2257,347672.43313307303,5809785.006805061,0.42803164936439597,"i=62,j=64"
2258,347682.43313307303,5809785.006805061,0.11537417615694423,"i=62,j=65"
2259,347692.43313307303,5809785.006805061,0.43692203815644526,"i=62,j=66"
2260,347702.43313307303,5809785.006805061,0.7199926956919921,"i=62,j=67"
2261,347712.43313307303,5809785.006805061,0.14526839710113237,"i=62,j=68"
2262,347222.43313307303,5809775.006805061,0.4485545105613803,"i=63,j=19"
2263,347232.43313307303,5809775.006805061,0.13862892807363325,"i=63,j=20"
2264,347242.43313307303,5809775.006805061,0.746004735169348,"i=63,j=21"
2265,347252.43313307303,5809775.006805061,0.28498409602826125,"i=63,j=22"
2266,347262.43313307303,5809775.006805061,0.11901025649018049,"i=63,j=23"
2267,347272.43313307303,5809775.006805061,0.5590457920145943,"i=63,j=24"
2268,347282.43313307303,5809775.006805061,0.5711749321648951,"i=63,j=25"
2269,347292.43313307303,5809775.006805061,0.5258001878615899,"i=63,j=26"
2270,347302.43313307303,5809775.006805061,0.7059949391627057,"i=63,j=27"
2271,347312.43313307303,5809775.006805061,0.5376539483859039,"i=63,j=28"
2272,347322.43313307303,5809775.006805061,0.18161700819021986,"i=63,j=29"
2273,347332.43313307303,5809775.006805061,0.26792008885832863,"i=63,j=30"
2274,347342.43313307303,5809775.006805061,0.10889108679744264,"i=63,j=31"
2275,347352.43313307303,5809775.006805061,0.5722127020143883,"i=63,j=32"
2276,347362.43313307303,5809775.006805061,0.24260689128065438,"i=63,j=33"
2277,347372.43313307303,5809775.006805061,0.48096873341017465,"i=63,j=34"
2278,347382.43313307303,5809775.006805061,0.7524471230501407,"i=63,j=35"
2279,347392.43313307303,5809775.006805061,0.2340851786934004,"i=63,j=36"
2280,347402.43313307303,5809775.006805061,0.09427520226512509,"i=63,j=37"
2281,347412.43313307303,5809775.006805061,0.33660423387741334,"i=63,j=38"
2282,347422.43313307303,5809775.006805061,0.7510826470216673,"i=63,j=39"
2283,347432.43313307303,5809775.006805061,0.8314286441663127,"i=63,j=40"
2284,347442.43313307303,5809775.006805061,0.8114007231773176,"i=63,j=41"
2285,347452.43313307303,5809775.006805061,0.011946055832129154,"i=63,j=42"
2286,347462.43313307303,5809775.006805061,0.8989044535323728,"i=63,j=43"
2287,347472.43313307303,5809775.006805061,0.24311263148439877,"i=63,j=44"
2288,347482.43313307303,5809775.006805061,0.9583707672900691,"i=63,j=45"
2289,347492.43313307303,5809775.006805061,0.04736755764898648,"i=63,j=46"
2290,347502.43313307303,5809775.006805061,0.7188175564311171,"i=63,j=47"
2291,347512.43313307303,5809775.006805061,0.8431466278625873,"i=63,j=48"
2292,347522.43313307303,5809775.006805061,0.4291761347509586,"i=63,j=49"
2293,347532.43313307303,5809775.006805061,0.9489493511138618,"i=63,j=50"
2294,347542.43313307303,5809775.006805061,0.13972399775801614,"i=63,j=51"
2295,347552.43313307303,5809775.006805061,0.14852372106609746,"i=63,j=52"
2296,347562.43313307303,5809775.006805061,0.25890048796665965,"i=63,j=53"
2297,347572.43313307303,5809775.006805061,0.8818511531748764,"i=63,j=54"
2298,347582.43313307303,5809775.006805061,0.8067845299670884,"i=63,j=55"
2299,347592.43313307303,5809775.006805061,0.9863374949157211,"i=63,j=56"
2300,347602.43313307303,5809775.006805061,0.3729598541892223,"i=63,j=57"
2301,347612.43313307303,5809775.006805061,0.39967902151905177,"i=63,j=58"
2302,347622.43313307303,5809775.006805061,0.5136744663328112,"i=63,j=59"
2303,347632.43313307303,5809775.006805061,0.8453579557600208,"i=63,j=60"
2304,347642.43313307303,5809775.006805061,0.5696852356863753,"i=63,j=61"
2305,347652.43313307303,5809775.006805061,0.575242700361992,"i=63,j=62"
2306,347662.43313307303,5809775.006805061,0.42241595443958724,"i=63,j=63"
2307,347672.43313307303,5809775.006805061,0.5859816916388636,"i=63,j=64"
2308,347682.43313307303,5809775.006805061,0.7974608544247994,"i=63,j=65"
2309,347692.43313307303,5809775.006805061,0.731431027494373,"i=63,j=66"
2310,347702.43313307303,5809775.006805061,0.06912356391280727,"i=63,j=67"
2311,347712.43313307303,5809775.006805061,0.4058123790462642,"i=63,j=68"
2312,347212.43313307303,5809765.006805061,0.0015774688025891326,"i=64,j=18"
2313,347222.43313307303,5809765.006805061,0.2899188807945585,"i=64,j=19"
2314,347232.43313307303,5809765.006805061,0.6741350455233003,"i=64,j=20"
2315,347242.43313307303,5809765.006805061,0.8544295687555783,"i=64,j=21"
2316,347252.43313307303,5809765.006805061,0.32003148604428666,"i=64,j=22"
2317,347262.43313307303,5809765.006805061,0.19853938408153782,"i=64,j=23"
2318,347272.43313307303,5809765.006805061,0.04093602174291022,"i=64,j=24"
2319,347282.43313307303,5809765.006805061,0.8946338994061291,"i=64,j=25"
2320,347292.43313307303,5809765.006805061,0.8129305537210929,"i=64,j=26"
2321,347302.43313307303,5809765.006805061,0.8203400479933632,"i=64,j=27"
2322,347312.43313307303,5809765.006805061,0.1589003065918142,"i=64,j=28"
2323,347322.43313307303,5809765.006805061,0.591167982641299,"i=64,j=29"
2324,347332.43313307303,5809765.006805061,0.3357358813362106,"i=64,j=30"
2325,347342.43313307303,5809765.006805061,0.9602570265351772,"i=64,j=31"
2326,347352.43313307303,5809765.006805061,0.8398034251835504,"i=64,j=32"
2327,347362.43313307303,5809765.006805061,0.0947080701324231,"i=64,j=33"
2328,347372.43313307303,5809765.006805061,0.5238706577777602,"i=64,j=34"
2329,347382.43313307303,5809765.006805061,0.17522231433175428,"i=64,j=35"
2330,347392.43313307303,5809765.006805061,0.3877901131156555,"i=64,j=36"
2331,347402.43313307303,5809765.006805061,0.7147468161977639,"i=64,j=37"
2332,347412.43313307303,5809765.006805061,0.38857024189234535,"i=64,j=38"
2333,347422.43313307303,5809765.006805061,0.6178689908387206,"i=64,j=39"
2334,347432.43313307303,5809765.006805061,0.09149363587924597,"i=64,j=40"
2335,347442.43313307303,5809765.006805061,0.47316634175527716,"i=64,j=41"
2336,347452.43313307303,5809765.006805061,0.9211999091064291,"i=64,j=42"
2337,347462.43313307303,5809765.006805061,0.15236996050054152,"i=64,j=43"
2338,347472.43313307303,5809765.006805061,0.2781119057462196,"i=64,j=44"
2339,347482.43313307303,5809765.006805061,0.981020452572917,"i=64,j=45"
2340,347492.43313307303,5809765.006805061,0.8141441264752491,"i=64,j=46"
2341,347502.43313307303,5809765.006805061,0.16513599145270585,"i=64,j=47"
2342,347512.43313307303,5809765.006805061,0.048869435455167864,"i=64,j=48"
2343,347522.43313307303,5809765.006805061,0.9149780545995332,"i=64,j=49"
2344,347532.43313307303,5809765.006805061,0.7732833979321029,"i=64,j=50"
2345,347542.43313307303,5809765.006805061,0.20860768978367739,"i=64,j=51"
2346,347552.43313307303,5809765.006805061,0.0424820019012454,"i=64,j=52"
2347,347562.43313307303,5809765.006805061,0.1945041998473236,"i=64,j=53"
2348,347572.43313307303,5809765.006805061,0.1350838844445187,"i=64,j=54"
2349,347582.43313307303,5809765.006805061,0.26002996019670543,"i=64,j=55"
2350,347592.43313307303,5809765.006805061,0.5919688194836055,"i=64,j=56"
2351,347602.43313307303,5809765.006805061,0.46848384894670025,"i=64,j=57"
2352,347612.43313307303,5809765.006805061,0.6874228982090793,"i=64,j=58"
2353,347622.43313307303,5809765.006805061,0.8672461856769363,"i=64,j=59"
2354,347632.43313307303,5809765.006805061,0.876763906629777,"i=64,j=60"
2355,347642.43313307303,5809765.006805061,0.37215189704327867,"i=64,j=61"
2356,347652.43313307303,5809765.006805061,0.4280401480117382,"i=64,j=62"
2357,347662.43313307303,5809765.006805061,0.43780164645431585,"i=64,j=63"
2358,347672.43313307303,5809765.006805061,0.2581471555053293,"i=64,j=64"
2359,347682.43313307303,5809765.006805061,0.6271380617680231,"i=64,j=65"
2360,347692.43313307303,5809765.006805061,0.5921862199577624,"i=64,j=66"
2361,347702.43313307303,5809765.006805061,0.7818370910940766,"i=64,j=67"
2362,347712.43313307303,5809765.006805061,0.2865793421476449,"i=64,j=68"
2363,347202.43313307303,5809755.006805061,0.5335994710937932,"i=65,j=17"
2364,347212.43313307303,5809755.006805061,0.6555703904364872,"i=65,j=18"
2365,347222.43313307303,5809755.006805061,0.4742735959855021,"i=65,j=19"
2366,347232.43313307303,5809755.006805061,0.09486715140433111,"i=65,j=20"
2367,347242.43313307303,5809755.006805061,0.7600823723292442,"i=65,j=21"
2368,347252.43313307303,5809755.006805061,0.15978682011477197,"i=65,j=22"
2369,347262.43313307303,5809755.006805061,0.1840600401064525,"i=65,j=23"
2370,347272.43313307303,5809755.006805061,0.08784246574287102,"i=65,j=24"
2371,347282.43313307303,5809755.006805061,0.8913320201058105,"i=65,j=25"
2372,347292.43313307303,5809755.006805061,0.42198769710577055,"i=65,j=26"
2373,347302.43313307303,5809755.006805061,0.6820230580072989,"i=65,j=27"
2374,347312.43313307303,5809755.006805061,0.43472008307681576,"i=65,j=28"
2375,347322.43313307303,5809755.006805061,0.3568274588794521,"i=65,j=29"
2376,347332.43313307303,5809755.006805061,0.040874610718499405,"i=65,j=30"
2377,347342.43313307303,5809755.006805061,0.35461129112279244,"i=65,j=31"
2378,347352.43313307303,5809755.006805061,0.25838116472873707,"i=65,j=32"
2379,347362.43313307303,5809755.006805061,0.09811145884322348,"i=65,j=33"
2380,347372.43313307303,5809755.006805061,0.00896972612502922,"i=65,j=34"
2381,347382.43313307303,5809755.006805061,0.9378085834117279,"i=65,j=35"
2382,347392.43313307303,5809755.006805061,0.7267807070193308,"i=65,j=36"
2383,347402.43313307303,5809755.006805061,0.82321478809931,"i=65,j=37"
2384,347412.43313307303,5809755.006805061,0.2956146008370545,"i=65,j=38"
2385,347422.43313307303,5809755.006805061,0.6942115825288872,"i=65,j=39"
2386,347432.43313307303,5809755.006805061,0.005075242025614157,"i=65,j=40"
2387,347442.43313307303,5809755.006805061,0.13737362270971432,"i=65,j=41"
2388,347452.43313307303,5809755.006805061,0.454795852187007,"i=65,j=42"
2389,347462.43313307303,5809755.006805061,0.42518022054499527,"i=65,j=43"
2390,347472.43313307303,5809755.006805061,0.45925118963856393,"i=65,j=44"
2391,347482.43313307303,5809755.006805061,0.38364040408737254,"i=65,j=45"
2392,347492.43313307303,5809755.006805061,0.35704769685421944,"i=65,j=46"
2393,347502.43313307303,5809755.006805061,0.8973981250080856,"i=65,j=47"
2394,347512.43313307303,5809755.006805061,0.19133457191571623,"i=65,j=48"
2395,347522.43313307303,5809755.006805061,0.09339264297311756,"i=65,j=49"
2396,347532.43313307303,5809755.006805061,0.821546259179562,"i=65,j=50"
2397,347542.43313307303,5809755.006805061,0.7350509308621884,"i=65,j=51"
2398,347552.43313307303,5809755.006805061,0.452185874129608,"i=65,j=52"
2399,347562.43313307303,5809755.006805061,0.7581292664863085,"i=65,j=53"
2400,347572.43313307303,5809755.006805061,0.8925116286005234,"i=65,j=54"
2401,347582.43313307303,5809755.006805061,0.9985003435707968,"i=65,j=55"
2402,347592.43313307303,5809755.006805061,0.8480083910003123,"i=65,j=56"
2403,347602.43313307303,5809755.006805061,0.43086014722053445,"i=65,j=57"
2404,347612.43313307303,5809755.006805061,0.2874947480140406,"i=65,j=58"
2405,347622.43313307303,5809755.006805061,0.9424097247636434,"i=65,j=59"
2406,347632.43313307303,5809755.006805061,0.21254932964443563,"i=65,j=60"
2407,347642.43313307303,5809755.006805061,0.6845697088081767,"i=65,j=61"
2408,347652.43313307303,5809755.006805061,0.7656324940029977,"i=65,j=62"
2409,347662.43313307303,5809755.006805061,0.17644855603866694,"i=65,j=63"
2410,347672.43313307303,5809755.006805061,0.6596909183486734,"i=65,j=64"
2411,347682.43313307303,5809755.006805061,0.6368661524661775,"i=65,j=65"
2412,347692.43313307303,5809755.006805061,0.4245719468804551,"i=65,j=66"
2413,347702.43313307303,5809755.006805061,0.7771736311592913,"i=65,j=67"
2414,347712.43313307303,5809755.006805061,0.8386321140944508,"i=65,j=68"
2415,347182.43313307303,5809745.006805061,0.4062712292134756,"i=66,j=15"
2416,347192.43313307303,5809745.006805061,0.5909373843051002,"i=66,j=16"
2417,347202.43313307303,5809745.006805061,0.9787407596375158,"i=66,j=17"
2418,347212.43313307303,5809745.006805061,0.9520296445019877,"i=66,j=18"
2419,347222.43313307303,5809745.006805061,0.8216630915066848,"i=66,j=19"
2420,347232.43313307303,5809745.006805061,0.9321996670463446,"i=66,j=20"
2421,347242.43313307303,5809745.006805061,0.44524974446874055,"i=66,j=21"
2422,347252.43313307303,5809745.006805061,0.3944887369183434,"i=66,j=22"
2423,347262.43313307303,5809745.006805061,0.13497388980555625,"i=66,j=23"
2424,347272.43313307303,5809745.006805061,0.8723617117752821,"i=66,j=24"
2425,347282.43313307303,5809745.006805061,0.7319313524954103,"i=66,j=25"
2426,347292.43313307303,5809745.006805061,0.8235858964849982,"i=66,j=26"
2427,347302.43313307303,5809745.006805061,0.7025945112361078,"i=66,j=27"
2428,347312.43313307303,5809745.006805061,0.8340285689191832,"i=66,j=28"
2429,347322.43313307303,5809745.006805061,0.8527896339575123,"i=66,j=29"
2430,347332.43313307303,5809745.006805061,0.437841299173901,"i=66,j=30"
2431,347342.43313307303,5809745.006805061,0.33164000081037504,"i=66,j=31"
2432,347352.43313307303,5809745.006805061,0.1780776182017253,"i=66,j=32"
2433,347362.43313307303,5809745.006805061,0.6385683233643404,"i=66,j=33"
2434,347372.43313307303,5809745.006805061,0.6348209944863363,"i=66,j=34"
2435,347382.43313307303,5809745.006805061,0.8912148061087619,"i=66,j=35"
2436,347392.43313307303,5809745.006805061,0.961819586112143,"i=66,j=36"
2437,347402.43313307303,5809745.006805061,0.027670526852083932,"i=66,j=37"
2438,347412.43313307303,5809745.006805061,0.15772946767784324,"i=66,j=38"
2439,347422.43313307303,5809745.006805061,0.6203231217502329,"i=66,j=39"
2440,347432.43313307303,5809745.006805061,0.6089601506679099,"i=66,j=40"
2441,347442.43313307303,5809745.006805061,0.26821437156226546,"i=66,j=41"
2442,347452.43313307303,5809745.006805061,0.7638004922572632,"i=66,j=42"
2443,347462.43313307303,5809745.006805061,0.6781476916217556,"i=66,j=43"
2444,347472.43313307303,5809745.006805061,0.1649478125111744,"i=66,j=44"
2445,347482.43313307303,5809745.006805061,0.75414969509435,"i=66,j=45"
2446,347492.43313307303,5809745.006805061,0.3074195641388716,"i=66,j=46"
2447,347502.43313307303,5809745.006805061,0.864481093847946,"i=66,j=47"
2448,347512.43313307303,5809745.006805061,0.8630752789962752,"i=66,j=48"
2449,347522.43313307303,5809745.006805061,0.8956249974141053,"i=66,j=49"
2450,347532.43313307303,5809745.006805061,0.4930878590954232,"i=66,j=50"
2451,347542.43313307303,5809745.006805061,0.9459719971510593,"i=66,j=51"
2452,347552.43313307303,5809745.006805061,0.5240062058894408,"i=66,j=52"
2453,347562.43313307303,5809745.006805061,0.5077871777860011,"i=66,j=53"
2454,347572.43313307303,5809745.006805061,0.34160873876750564,"i=66,j=54"
2455,347582.43313307303,5809745.006805061,0.28085277182471946,"i=66,j=55"
2456,347592.43313307303,5809745.006805061,0.4693210711475252,"i=66,j=56"
2457,347602.43313307303,5809745.006805061,0.32414885053281095,"i=66,j=57"
2458,347612.43313307303,5809745.006805061,0.01795186964365425,"i=66,j=58"
2459,347622.43313307303,5809745.006805061,0.8395014140740905,"i=66,j=59"
2460,347632.43313307303,5809745.006805061,0.3595525710006837,"i=66,j=60"
2461,347642.43313307303,5809745.006805061,0.6022711037955736,"i=66,j=61"
2462,347652.43313307303,5809745.006805061,0.8433657783322949,"i=66,j=62"
2463,347662.43313307303,5809745.006805061,0.23281270356103045,"i=66,j=63"
2464,347672.43313307303,5809745.006805061,0.8701610798575087,"i=66,j=64"
2465,347682.43313307303,5809745.006805061,0.16625451728565654,"i=66,j=65"
2466,347692.43313307303,5809745.006805061,0.23501860611676395,"i=66,j=66"
2467,347702.43313307303,5809745.006805061,0.2522733026839755,"i=66,j=67"
2468,347172.43313307303,5809735.006805061,0.9459017274863557,"i=67,j=14"
2469,347182.43313307303,5809735.006805061,0.6883082504448282,"i=67,j=15"
2470,347192.43313307303,5809735.006805061,0.275012261181237,"i=67,j=16"
2471,347202.43313307303,5809735.006805061,0.8997112095561877,"i=67,j=17"
2472,347212.43313307303,5809735.006805061,0.5452211310462072,"i=67,j=18"
2473,347222.43313307303,5809735.006805061,0.8449653066913351,"i=67,j=19"
2474,347232.43313307303,5809735.006805061,0.9907486589358767,"i=67,j=20"
2475,347242.43313307303,5809735.006805061,0.9617772150765486,"i=67,j=21"
2476,347252.43313307303,5809735.006805061,0.06158474725099261,"i=67,j=22"
2477,347262.43313307303,5809735.006805061,0.40216372697242575,"i=67,j=23"
2478,347272.43313307303,5809735.006805061,0.12419091153435635,"i=67,j=24"
2479,347282.43313307303,5809735.006805061,0.6253359368381273,"i=67,j=25"
2480,347292.43313307303,5809735.006805061,0.9508719981051591,"i=67,j=26"
2481,347302.43313307303,5809735.006805061,0.24597213273939778,"i=67,j=27"
2482,347312.43313307303,5809735.006805061,0.9742628877289463,"i=67,j=28"
2483,347322.43313307303,5809735.006805061,0.19780525005819638,"i=67,j=29"
2484,347332.43313307303,5809735.006805061,0.5991733953809052,"i=67,j=30"
2485,347342.43313307303,5809735.006805061,0.21978180241641876,"i=67,j=31"
2486,347352.43313307303,5809735.006805061,0.648140949281361,"i=67,j=32"
2487,347362.43313307303,5809735.006805061,0.0703830058462177,"i=67,j=33"
2488,347372.43313307303,5809735.006805061,0.6208858387641198,"i=67,j=34"
2489,347382.43313307303,5809735.006805061,0.8259711777990557,"i=67,j=35"
2490,347392.43313307303,5809735.006805061,0.5592658399993086,"i=67,j=36"
2491,347402.43313307303,5809735.006805061,0.5410839817999601,"i=67,j=37"
2492,347412.43313307303,5809735.006805061,0.1322662095247258,"i=67,j=38"
2493,347422.43313307303,5809735.006805061,0.41648168908579286,"i=67,j=39"
2494,347432.43313307303,5809735.006805061,0.21349369283705422,"i=67,j=40"
